,Timestamp,Predict
2606,2024-10-04 07:30:02,49.55
2607,2024-10-04 07:40:02,49.55
2608,2024-10-04 07:50:02,49.65
2609,2024-10-04 08:00:02,49.65
2610,2024-10-04 08:10:02,49.65
2611,2024-10-04 08:20:02,49.65
2612,2024-10-04 08:30:02,49.65
2613,2024-10-04 08:40:02,49.65
2614,2024-10-04 08:50:02,49.65
2615,2024-10-04 09:00:02,49.65
2616,2024-10-04 09:10:02,49.65
2617,2024-10-04 09:20:02,49.65
2618,2024-10-04 09:30:02,49.75
2619,2024-10-04 09:40:02,49.75
2620,2024-10-04 09:50:02,49.85
2621,2024-10-04 10:00:02,49.75
2622,2024-10-04 10:10:02,49.75
2623,2024-10-04 10:20:02,49.75
2624,2024-10-04 10:30:02,49.75
2625,2024-10-04 10:40:02,49.75
2626,2024-10-04 10:50:02,49.75
2627,2024-10-04 11:00:02,49.75
2628,2024-10-04 11:10:02,49.75
2629,2024-10-04 11:20:02,49.75
2630,2024-10-04 11:30:02,49.75
2631,2024-10-04 11:40:02,49.75
2632,2024-10-04 11:50:02,49.75
2633,2024-10-04 12:00:02,49.75
2634,2024-10-04 12:10:02,49.75
2635,2024-10-04 12:20:02,49.75
2636,2024-10-04 12:30:02,49.75
2637,2024-10-04 12:40:02,49.75
2638,2024-10-04 12:50:02,49.75
2639,2024-10-04 13:00:02,49.75
2640,2024-10-04 13:10:02,49.75
2641,2024-10-04 13:20:02,49.75
2642,2024-10-04 13:30:02,49.55
2643,2024-10-04 13:40:02,49.55
2644,2024-10-04 13:50:02,49.55
2645,2024-10-04 14:00:02,49.55
2646,2024-10-04 14:10:02,49.45
2647,2024-10-04 14:20:02,49.35
2648,2024-10-04 14:30:02,49.35
2649,2024-10-04 14:40:02,49.25
2650,2024-10-04 14:50:02,49.25
2651,2024-10-04 15:00:02,49.15
2652,2024-10-04 15:10:02,49.15
2653,2024-10-04 15:20:02,49.05
2654,2024-10-04 15:30:02,49.05
2655,2024-10-04 15:40:02,49.15
2656,2024-10-04 15:50:02,49.25
2657,2024-10-04 16:00:02,49.25
2658,2024-10-04 16:10:02,49.25
2659,2024-10-04 16:20:02,49.25
2660,2024-10-04 16:30:02,49.25
2661,2024-10-04 16:40:02,49.25
2662,2024-10-04 16:50:02,49.25
2663,2024-10-04 17:00:02,49.15
2664,2024-10-04 17:10:02,49.15
2665,2024-10-04 17:20:02,49.15
2666,2024-10-04 17:30:02,48.949999999999996
2667,2024-10-04 17:40:02,48.949999999999996
2668,2024-10-04 17:50:02,49.05
2669,2024-10-04 18:00:02,49.05
2670,2024-10-04 18:10:02,49.05
2671,2024-10-04 18:20:02,49.05
2672,2024-10-04 18:30:02,49.05
2673,2024-10-04 18:40:02,49.05
2674,2024-10-04 18:50:02,49.05
2675,2024-10-04 19:00:02,49.05
2676,2024-10-04 19:10:02,49.05
2677,2024-10-04 19:20:02,49.05
2678,2024-10-04 19:30:02,49.15
2679,2024-10-04 19:40:02,49.25
2680,2024-10-04 19:50:02,49.25
2681,2024-10-04 20:00:02,49.35
2682,2024-10-04 20:10:02,49.35
2683,2024-10-04 20:20:02,49.35
2684,2024-10-04 20:30:02,49.35
2685,2024-10-04 20:40:02,49.15
2686,2024-10-04 20:50:02,49.05
2687,2024-10-04 21:00:02,49.05
2688,2024-10-04 21:10:02,49.15
2689,2024-10-04 21:20:02,49.15
2690,2024-10-04 21:30:02,49.15
2691,2024-10-04 21:40:02,49.15
2692,2024-10-04 21:50:02,49.15
2693,2024-10-04 22:00:02,49.15
2694,2024-10-04 22:10:02,49.15
2695,2024-10-04 22:20:02,49.15
2696,2024-10-04 22:30:02,49.15
2697,2024-10-04 22:40:02,49.15
2698,2024-10-04 22:50:02,49.15
2699,2024-10-04 23:00:02,49.15
2700,2024-10-04 23:10:02,49.25
2701,2024-10-04 23:20:02,49.25
2702,2024-10-04 23:30:02,49.25
2703,2024-10-04 23:40:02,49.25
2704,2024-10-04 23:50:02,49.25
2705,2024-10-05 00:00:02,49.25
2706,2024-10-05 00:10:02,49.25
2707,2024-10-05 00:20:02,49.25
2708,2024-10-05 00:30:02,49.25
2709,2024-10-05 00:40:02,49.25
2710,2024-10-05 00:50:02,49.25
2711,2024-10-05 01:00:02,49.25
2712,2024-10-05 01:10:02,49.25
2713,2024-10-05 01:20:02,49.25
2714,2024-10-05 01:30:02,49.25
2715,2024-10-05 01:40:02,49.25
2716,2024-10-05 01:50:02,49.25
2717,2024-10-05 02:00:02,49.25
2718,2024-10-05 02:10:02,49.25
2719,2024-10-05 02:20:02,49.25
2720,2024-10-05 02:30:02,49.25
2721,2024-10-05 02:40:02,49.25
2722,2024-10-05 02:50:02,49.25
2723,2024-10-05 03:00:02,49.25
2724,2024-10-05 03:10:02,49.25
2725,2024-10-05 03:20:02,49.25
2726,2024-10-05 03:30:02,49.25
2727,2024-10-05 03:40:02,49.25
2728,2024-10-05 03:50:02,49.25
2729,2024-10-05 04:00:02,49.25
2730,2024-10-05 04:10:02,49.25
2731,2024-10-05 04:20:02,49.25
2732,2024-10-05 04:30:02,49.25
2733,2024-10-05 04:40:02,49.25
2734,2024-10-05 04:50:02,49.25
2735,2024-10-05 05:00:02,49.25
2736,2024-10-05 05:10:02,49.25
2737,2024-10-05 05:20:02,49.25
2738,2024-10-05 05:30:02,49.25
2739,2024-10-05 05:40:02,49.25
2740,2024-10-05 05:50:02,49.25
2741,2024-10-05 06:00:02,49.25
2742,2024-10-05 06:10:02,49.25
2743,2024-10-05 06:20:02,49.25
2744,2024-10-05 06:30:02,49.25
2745,2024-10-05 06:40:02,49.25
2746,2024-10-05 06:50:02,49.25
2747,2024-10-05 07:00:02,49.15
2748,2024-10-05 07:10:02,49.15
2749,2024-10-05 07:20:02,49.15
2750,2024-10-05 07:30:02,49.15
2751,2024-10-05 07:40:02,49.15
2752,2024-10-05 07:50:02,49.15
2753,2024-10-05 08:00:02,49.15
2754,2024-10-05 08:10:02,49.15
2755,2024-10-05 08:20:02,49.15
2756,2024-10-05 08:30:02,49.35
2757,2024-10-05 08:40:02,49.35
2758,2024-10-05 08:50:02,49.35
2759,2024-10-05 09:00:02,49.35
2760,2024-10-05 09:10:02,49.35
2761,2024-10-05 09:20:02,49.35
2762,2024-10-05 09:30:02,49.25
2763,2024-10-05 09:40:02,49.25
2764,2024-10-05 09:50:02,49.05
2765,2024-10-05 10:00:02,49.05
2766,2024-10-05 10:10:02,49.05
2767,2024-10-05 10:20:02,49.15
2768,2024-10-05 10:30:02,49.25
2769,2024-10-05 10:40:02,49.25
2770,2024-10-05 10:50:02,49.25
2771,2024-10-05 11:00:02,49.25
2772,2024-10-05 11:10:02,49.25
2773,2024-10-05 11:20:02,49.25
2774,2024-10-05 11:30:02,49.25
2775,2024-10-05 11:40:02,49.25
2776,2024-10-05 11:50:02,49.25
2777,2024-10-05 12:00:02,49.25
2778,2024-10-05 12:10:02,49.25
2779,2024-10-05 12:20:02,49.25
2780,2024-10-05 12:30:02,49.25
2781,2024-10-05 12:40:02,49.25
2782,2024-10-05 12:50:02,49.25
2783,2024-10-05 13:00:02,49.25
2784,2024-10-05 13:10:02,49.25
2785,2024-10-05 13:20:02,49.25
2786,2024-10-05 13:30:02,49.25
2787,2024-10-05 13:40:02,49.25
2788,2024-10-05 13:50:02,49.25
2789,2024-10-05 14:00:02,49.25
2790,2024-10-05 14:10:02,49.25
2791,2024-10-05 14:20:02,49.25
2792,2024-10-05 14:30:02,49.25
2793,2024-10-05 14:40:02,49.25
2794,2024-10-05 14:50:02,49.25
2795,2024-10-05 15:00:02,49.25
2796,2024-10-05 15:10:02,49.25
2797,2024-10-05 15:20:02,49.25
2798,2024-10-05 15:30:02,49.25
2799,2024-10-05 15:40:02,49.25
2800,2024-10-05 15:50:02,49.25
2801,2024-10-05 16:00:02,49.25
2802,2024-10-05 16:10:02,49.25
2803,2024-10-05 16:20:02,49.25
2804,2024-10-05 16:30:02,49.25
2805,2024-10-05 16:40:02,49.25
2806,2024-10-05 16:50:02,49.25
2807,2024-10-05 17:00:02,49.25
2808,2024-10-05 17:10:02,49.25
2809,2024-10-05 17:20:02,49.25
2810,2024-10-05 17:30:02,49.25
2811,2024-10-05 17:40:02,49.25
2812,2024-10-05 17:50:02,49.25
2813,2024-10-05 18:00:02,49.25
2814,2024-10-05 18:10:02,49.25
2815,2024-10-05 18:20:02,49.25
2816,2024-10-05 18:30:02,49.25
2817,2024-10-05 18:40:02,49.25
2818,2024-10-05 18:50:02,49.25
2819,2024-10-05 19:00:02,49.25
2820,2024-10-05 19:10:02,49.15
2821,2024-10-05 19:20:02,49.15
2822,2024-10-05 19:30:02,49.15
2823,2024-10-05 19:40:02,49.15
2824,2024-10-05 19:50:02,49.15
2825,2024-10-05 20:00:02,49.15
2826,2024-10-05 20:10:02,49.15
2827,2024-10-05 20:20:02,49.15
2828,2024-10-05 20:30:02,49.15
2829,2024-10-05 20:40:02,49.15
2830,2024-10-05 20:50:02,49.15
2831,2024-10-05 21:00:02,49.15
2832,2024-10-05 21:10:02,49.15
2833,2024-10-05 21:20:02,49.15
2834,2024-10-05 21:30:02,49.15
2835,2024-10-05 21:40:02,49.15
2836,2024-10-05 21:50:02,49.15
2837,2024-10-05 22:00:02,49.15
2838,2024-10-05 22:10:02,49.05
2839,2024-10-05 22:20:02,49.05
2840,2024-10-05 22:30:02,49.05
2841,2024-10-05 22:40:02,49.05
2842,2024-10-05 22:50:02,49.05
2843,2024-10-05 23:00:02,49.05
2844,2024-10-05 23:10:02,49.05
2845,2024-10-05 23:20:02,48.949999999999996
2846,2024-10-05 23:30:02,48.949999999999996
2847,2024-10-05 23:40:02,48.949999999999996
2848,2024-10-05 23:50:02,48.949999999999996
2849,2024-10-06 00:00:02,48.949999999999996
2850,2024-10-06 00:10:02,48.949999999999996
2851,2024-10-06 00:20:02,48.949999999999996
2852,2024-10-06 00:30:02,48.949999999999996
2853,2024-10-06 00:40:02,48.949999999999996
2854,2024-10-06 00:50:02,48.85
2855,2024-10-06 01:00:02,48.949999999999996
2856,2024-10-06 01:10:02,48.949999999999996
2857,2024-10-06 01:20:02,48.949999999999996
2858,2024-10-06 01:30:02,48.949999999999996
2859,2024-10-06 01:40:02,48.949999999999996
2860,2024-10-06 01:50:02,48.949999999999996
2861,2024-10-06 02:00:02,48.949999999999996
2862,2024-10-06 02:10:02,48.949999999999996
2863,2024-10-06 02:20:02,48.949999999999996
2864,2024-10-06 02:30:02,48.949999999999996
2865,2024-10-06 02:40:02,48.949999999999996
2866,2024-10-06 02:50:02,48.949999999999996
2867,2024-10-06 03:00:02,48.949999999999996
2868,2024-10-06 03:10:02,48.949999999999996
2869,2024-10-06 03:20:02,48.949999999999996
2870,2024-10-06 03:30:02,48.949999999999996
2871,2024-10-06 03:40:02,48.949999999999996
2872,2024-10-06 03:50:02,48.949999999999996
2873,2024-10-06 04:00:02,48.949999999999996
2874,2024-10-06 04:10:02,48.85
2875,2024-10-06 04:20:02,48.85
2876,2024-10-06 04:30:02,48.85
2877,2024-10-06 04:40:02,48.85
2878,2024-10-06 04:50:02,48.85
2879,2024-10-06 05:00:02,48.85
2880,2024-10-06 05:10:02,48.85
2881,2024-10-06 05:20:02,48.85
2882,2024-10-06 05:30:02,48.85
2883,2024-10-06 05:40:02,48.85
2884,2024-10-06 05:50:02,48.85
2885,2024-10-06 06:00:02,48.85
2886,2024-10-06 06:10:02,48.85
2887,2024-10-06 06:20:02,48.8
2888,2024-10-06 06:30:02,48.75
2889,2024-10-06 06:40:02,48.75
2890,2024-10-06 06:50:02,48.75
2891,2024-10-06 07:00:02,48.75
2892,2024-10-06 07:10:02,48.75
2893,2024-10-06 07:20:02,48.75
2894,2024-10-06 07:30:02,48.75
2895,2024-10-06 07:40:02,48.75
2896,2024-10-06 07:50:02,48.55
2897,2024-10-06 08:00:02,48.55
2898,2024-10-06 08:10:02,47.85
2899,2024-10-06 08:20:02,48.15
2900,2024-10-06 08:30:02,47.949999999999996
2901,2024-10-06 08:40:02,48.3
2902,2024-10-06 08:50:02,48.449999999999996
2903,2024-10-06 09:00:02,48.449999999999996
2904,2024-10-06 09:10:02,48.35
2905,2024-10-06 09:20:02,48.35
2906,2024-10-06 09:30:02,48.449999999999996
2907,2024-10-06 09:40:02,48.449999999999996
2908,2024-10-06 09:50:02,48.449999999999996
2909,2024-10-06 10:00:02,48.449999999999996
2910,2024-10-06 10:10:02,48.449999999999996
2911,2024-10-06 10:20:02,48.449999999999996
2912,2024-10-06 10:30:02,48.65
2913,2024-10-06 10:40:02,48.75
2914,2024-10-06 10:50:02,48.75
2915,2024-10-06 11:00:02,48.75
2916,2024-10-06 11:10:02,48.75
2917,2024-10-06 11:20:02,48.85
2918,2024-10-06 11:30:02,48.65
2919,2024-10-06 11:40:02,48.65
2920,2024-10-06 11:50:02,48.55
2921,2024-10-06 12:00:02,48.449999999999996
2922,2024-10-06 12:10:02,48.35
2923,2024-10-06 12:20:02,48.449999999999996
2924,2024-10-06 12:30:02,48.449999999999996
2925,2024-10-06 12:40:02,48.449999999999996
2926,2024-10-06 12:50:02,48.449999999999996
2927,2024-10-06 13:00:02,48.449999999999996
2928,2024-10-06 13:10:02,48.449999999999996
2929,2024-10-06 13:20:02,48.449999999999996
2930,2024-10-06 13:30:02,48.449999999999996
2931,2024-10-06 13:40:02,48.35
2932,2024-10-06 13:50:02,48.35
2933,2024-10-06 14:00:02,48.35
2934,2024-10-06 14:10:02,48.449999999999996
2935,2024-10-06 14:20:02,48.449999999999996
2936,2024-10-06 14:30:02,48.449999999999996
2937,2024-10-06 14:40:02,48.449999999999996
2938,2024-10-06 14:50:02,48.449999999999996
2939,2024-10-06 15:00:02,48.449999999999996
2940,2024-10-06 15:10:02,48.449999999999996
2941,2024-10-06 15:20:02,48.449999999999996
2942,2024-10-06 15:30:02,48.449999999999996
2943,2024-10-06 15:40:02,48.35
2944,2024-10-06 15:50:02,48.35
2945,2024-10-06 16:00:02,48.35
2946,2024-10-06 16:10:02,48.35
2947,2024-10-06 16:20:02,48.35
2948,2024-10-06 16:30:02,48.35
2949,2024-10-06 16:40:02,48.35
2950,2024-10-06 16:50:02,48.35
2951,2024-10-06 17:00:02,48.35
2952,2024-10-06 17:10:02,48.35
2953,2024-10-06 17:20:02,48.35
2954,2024-10-06 17:30:02,48.35
2955,2024-10-06 17:40:02,48.35
2956,2024-10-06 17:50:02,48.35
2957,2024-10-06 18:00:02,48.35
2958,2024-10-06 18:10:02,48.35
2959,2024-10-06 18:20:02,48.35
2960,2024-10-06 18:30:02,48.35
2961,2024-10-06 18:40:02,48.35
2962,2024-10-06 18:50:02,48.35
2963,2024-10-06 19:00:02,48.35
2964,2024-10-06 19:10:02,48.35
2965,2024-10-06 19:20:02,48.35
2966,2024-10-06 19:30:02,48.35
2967,2024-10-06 19:40:02,48.35
2968,2024-10-06 19:50:02,48.35
2969,2024-10-06 20:00:02,48.35
2970,2024-10-06 20:10:02,48.35
2971,2024-10-06 20:20:02,48.35
2972,2024-10-06 20:30:02,48.35
2973,2024-10-06 20:40:02,48.35
2974,2024-10-06 20:50:02,48.35
2975,2024-10-06 21:00:02,48.35
2976,2024-10-06 21:10:02,48.35
2977,2024-10-06 21:20:02,48.35
2978,2024-10-06 21:30:02,48.35
2979,2024-10-06 21:40:02,48.35
2980,2024-10-06 21:50:02,48.35
2981,2024-10-06 22:00:02,48.35
2982,2024-10-06 22:10:02,48.35
2983,2024-10-06 22:20:02,48.35
2984,2024-10-06 22:30:02,48.35
2985,2024-10-06 22:40:02,48.35
2986,2024-10-06 22:50:02,48.35
2987,2024-10-06 23:00:02,48.35
2988,2024-10-06 23:10:02,48.35
2989,2024-10-06 23:20:02,48.35
2990,2024-10-06 23:30:02,48.35
2991,2024-10-06 23:40:02,48.35
2992,2024-10-06 23:50:02,48.35
2993,2024-10-07 00:00:02,48.35
2994,2024-10-07 00:10:02,48.35
2995,2024-10-07 00:20:02,48.35
2996,2024-10-07 00:30:02,48.35
2997,2024-10-07 00:40:02,48.35
2998,2024-10-07 00:50:02,48.35
2999,2024-10-07 01:00:02,48.449999999999996
3000,2024-10-07 01:10:02,48.449999999999996
3001,2024-10-07 01:20:02,48.449999999999996
3002,2024-10-07 01:30:02,48.449999999999996
3003,2024-10-07 01:40:02,48.449999999999996
3004,2024-10-07 01:50:02,48.449999999999996
3005,2024-10-07 02:00:02,48.449999999999996
3006,2024-10-07 02:10:02,48.449999999999996
3007,2024-10-07 02:20:02,48.449999999999996
3008,2024-10-07 02:30:02,48.449999999999996
3009,2024-10-07 02:40:02,48.449999999999996
3010,2024-10-07 02:50:02,48.449999999999996
3011,2024-10-07 03:00:02,48.35
3012,2024-10-07 03:10:02,48.35
3013,2024-10-07 03:20:02,48.15
3014,2024-10-07 03:30:02,48.15
3015,2024-10-07 03:40:02,48.05
3016,2024-10-07 03:50:02,48.15
3017,2024-10-07 04:00:02,48.25
3018,2024-10-07 04:10:02,48.25
3019,2024-10-07 04:20:02,48.35
3020,2024-10-07 04:30:02,48.449999999999996
3021,2024-10-07 04:40:02,48.449999999999996
3022,2024-10-07 04:50:02,48.449999999999996
3023,2024-10-07 05:00:02,48.449999999999996
3024,2024-10-07 05:10:02,48.449999999999996
3025,2024-10-07 05:20:02,48.449999999999996
3026,2024-10-07 05:30:02,48.449999999999996
3027,2024-10-07 05:40:02,48.449999999999996
3028,2024-10-07 05:50:02,48.35
3029,2024-10-07 06:00:02,48.35
3030,2024-10-07 06:10:02,48.35
3031,2024-10-07 06:20:02,48.35
3032,2024-10-07 06:30:02,48.35
3033,2024-10-07 06:40:02,48.35
3034,2024-10-07 06:50:02,48.35
3035,2024-10-07 07:00:02,48.35
3036,2024-10-07 07:10:02,48.35
3037,2024-10-07 07:20:02,48.35
3038,2024-10-07 07:30:02,48.35
3039,2024-10-07 07:40:02,48.35
3040,2024-10-07 07:50:02,48.35
3041,2024-10-07 08:00:02,48.35
3042,2024-10-07 08:10:02,48.35
3043,2024-10-07 08:20:02,48.35
3044,2024-10-07 08:30:02,48.35
3045,2024-10-07 08:40:02,48.35
3046,2024-10-07 08:50:02,48.35
3047,2024-10-07 09:00:02,48.35
3048,2024-10-07 09:10:02,48.35
3049,2024-10-07 09:20:02,48.35
3050,2024-10-07 09:30:02,48.35
3051,2024-10-07 09:40:02,48.35
3052,2024-10-07 09:50:02,48.15
3053,2024-10-07 10:00:02,48.15
3054,2024-10-07 10:10:02,48.25
3055,2024-10-07 10:20:02,48.25
3056,2024-10-07 10:30:02,48.25
3057,2024-10-07 10:40:02,48.25
3058,2024-10-07 10:50:02,48.25
3059,2024-10-07 11:00:02,48.25
3060,2024-10-07 11:10:02,48.25
3061,2024-10-07 11:20:02,48.25
3062,2024-10-07 11:30:02,48.25
3063,2024-10-07 11:40:02,48.25
3064,2024-10-07 11:50:02,48.25
3065,2024-10-07 12:00:02,48.25
3066,2024-10-07 12:10:02,48.25
3067,2024-10-07 12:20:02,48.25
3068,2024-10-07 12:30:02,48.25
3069,2024-10-07 12:40:02,48.25
3070,2024-10-07 12:50:02,48.25
3071,2024-10-07 13:00:02,48.15
3072,2024-10-07 13:10:02,48.15
3073,2024-10-07 13:20:02,48.15
3074,2024-10-07 13:30:02,48.15
3075,2024-10-07 13:40:02,48.15
3076,2024-10-07 13:50:02,47.949999999999996
3077,2024-10-07 14:00:02,47.85
3078,2024-10-07 14:10:02,47.8
3079,2024-10-07 14:20:02,47.55
3080,2024-10-07 14:30:02,47.55
3081,2024-10-07 14:40:02,47.199999999999996
3082,2024-10-07 14:50:02,46.7
3083,2024-10-07 15:00:01,45.15
3084,2024-10-07 15:10:02,45.95
3085,2024-10-07 15:20:02,46.85
3086,2024-10-07 15:30:02,46.9
3087,2024-10-07 15:40:02,46.650000000000006
3088,2024-10-07 15:50:02,46.150000000000006
3089,2024-10-07 16:00:02,46.35
3090,2024-10-07 16:10:02,45.95
3091,2024-10-07 16:20:02,45.85
3092,2024-10-07 16:30:02,45.75
3093,2024-10-07 16:40:02,45.7
3094,2024-10-07 16:50:02,45.45
3095,2024-10-07 17:00:02,45.65
3096,2024-10-07 17:10:02,45.550000000000004
3097,2024-10-07 17:20:02,45.45
3098,2024-10-07 17:30:02,45.45
3099,2024-10-07 17:40:02,45.65
3100,2024-10-07 17:50:02,45.65
3101,2024-10-07 18:00:02,45.45
3102,2024-10-07 18:10:02,45.550000000000004
3103,2024-10-07 18:20:02,45.7
3104,2024-10-07 18:30:02,45.75
3105,2024-10-07 18:40:02,45.75
3106,2024-10-07 18:50:02,45.65
3107,2024-10-07 19:00:02,45.6
3108,2024-10-07 19:10:02,45.550000000000004
3109,2024-10-07 19:20:02,45.65
3110,2024-10-07 19:30:02,45.550000000000004
3111,2024-10-07 19:40:02,45.45
3112,2024-10-07 19:50:02,45.45
3113,2024-10-07 20:00:02,45.550000000000004
3114,2024-10-07 20:10:02,45.75
3115,2024-10-07 20:20:02,45.7
3116,2024-10-07 20:30:02,45.75
3117,2024-10-07 20:40:02,45.550000000000004
3118,2024-10-07 20:50:02,45.65
3119,2024-10-07 21:00:02,45.75
3120,2024-10-07 21:10:02,45.75
3121,2024-10-07 21:20:02,45.85
3122,2024-10-07 21:30:02,45.75
3123,2024-10-07 21:40:02,45.75
3124,2024-10-07 21:50:02,45.75
3125,2024-10-07 22:00:02,45.95
3126,2024-10-07 22:10:02,45.95
3127,2024-10-07 22:20:02,46.1
3128,2024-10-07 22:30:02,45.95
3129,2024-10-07 22:40:02,45.85
3130,2024-10-07 22:50:02,45.95
3131,2024-10-07 23:00:02,45.550000000000004
3132,2024-10-07 23:10:02,45.75
3133,2024-10-07 23:20:02,45.800000000000004
3134,2024-10-07 23:30:02,45.75
3135,2024-10-07 23:40:02,45.65
3136,2024-10-07 23:50:02,45.65
3137,2024-10-08 00:00:02,45.75
3138,2024-10-08 00:10:02,45.75
3139,2024-10-08 00:20:02,45.75
3140,2024-10-08 00:30:02,45.85
3141,2024-10-08 00:40:02,45.85
3142,2024-10-08 00:50:02,45.85
3143,2024-10-08 01:00:02,45.7
3144,2024-10-08 01:10:02,45.65
3145,2024-10-08 01:20:02,45.800000000000004
3146,2024-10-08 01:30:02,45.85
3147,2024-10-08 01:40:02,45.95
3148,2024-10-08 01:50:02,45.85
3149,2024-10-08 02:00:02,45.95
3150,2024-10-08 02:10:02,46.050000000000004
3151,2024-10-08 02:20:02,46.150000000000006
3152,2024-10-08 02:30:02,46.150000000000006
3153,2024-10-08 02:40:02,46.050000000000004
3154,2024-10-08 02:50:02,46.150000000000006
3155,2024-10-08 03:00:02,46.25
3156,2024-10-08 03:10:02,46.35
3157,2024-10-08 03:20:02,46.75
3158,2024-10-08 03:30:02,47.05
3159,2024-10-08 03:40:02,47.0
3160,2024-10-08 03:50:02,47.05
3161,2024-10-08 04:00:02,47.05
3162,2024-10-08 04:10:02,46.650000000000006
3163,2024-10-08 04:20:02,46.550000000000004
3164,2024-10-08 04:30:02,46.550000000000004
3165,2024-10-08 04:40:02,46.550000000000004
3166,2024-10-08 04:50:02,46.550000000000004
3167,2024-10-08 05:00:02,46.550000000000004
3168,2024-10-08 05:10:02,46.35
3169,2024-10-08 05:20:02,46.25
3170,2024-10-08 05:30:02,46.150000000000006
3171,2024-10-08 05:40:02,46.050000000000004
3172,2024-10-08 05:50:02,45.95
3173,2024-10-08 06:00:02,45.85
3174,2024-10-08 06:10:02,45.85
3175,2024-10-08 06:20:02,45.85
3176,2024-10-08 06:30:02,45.85
3177,2024-10-08 06:40:02,45.85
3178,2024-10-08 06:50:02,46.150000000000006
3179,2024-10-08 07:00:02,46.050000000000004
3180,2024-10-08 07:10:02,46.050000000000004
3181,2024-10-08 07:20:02,46.050000000000004
3182,2024-10-08 07:30:02,46.050000000000004
3183,2024-10-08 07:40:02,46.050000000000004
3184,2024-10-08 07:50:02,46.050000000000004
3185,2024-10-08 08:00:02,46.050000000000004
3186,2024-10-08 08:10:02,46.050000000000004
3187,2024-10-08 08:20:02,46.25
3188,2024-10-08 08:30:02,46.25
3189,2024-10-08 08:40:02,46.25
3190,2024-10-08 08:50:02,46.25
3191,2024-10-08 09:00:02,46.35
3192,2024-10-08 09:10:02,46.5
3193,2024-10-08 09:20:02,46.550000000000004
3194,2024-10-08 09:30:02,46.45
3195,2024-10-08 09:40:02,46.45
3196,2024-10-08 09:50:02,46.45
3197,2024-10-08 10:00:02,46.550000000000004
3198,2024-10-08 10:10:02,46.7
3199,2024-10-08 10:20:02,46.85
3200,2024-10-08 10:30:02,46.75
3201,2024-10-08 10:40:02,46.75
3202,2024-10-08 10:50:02,46.650000000000006
3203,2024-10-08 11:00:02,46.550000000000004
3204,2024-10-08 11:10:02,46.550000000000004
3205,2024-10-08 11:20:02,46.550000000000004
3206,2024-10-08 11:30:02,46.45
3207,2024-10-08 11:40:02,46.550000000000004
3208,2024-10-08 11:50:02,46.550000000000004
3209,2024-10-08 12:00:02,46.650000000000006
3210,2024-10-08 12:10:02,46.650000000000006
3211,2024-10-08 12:20:02,46.650000000000006
3212,2024-10-08 12:30:02,46.650000000000006
3213,2024-10-08 12:40:02,46.650000000000006
3214,2024-10-08 12:50:02,46.650000000000006
3215,2024-10-08 13:00:02,46.650000000000006
3216,2024-10-08 13:10:02,46.650000000000006
3217,2024-10-08 13:20:02,46.650000000000006
3218,2024-10-08 13:30:02,46.75
3219,2024-10-08 13:40:02,46.650000000000006
3220,2024-10-08 13:50:02,46.650000000000006
3221,2024-10-08 14:00:02,46.650000000000006
3222,2024-10-08 14:10:02,46.650000000000006
3223,2024-10-08 14:20:02,46.650000000000006
3224,2024-10-08 14:30:03,46.650000000000006
3225,2024-10-08 14:40:02,46.650000000000006
3226,2024-10-08 14:50:03,46.650000000000006
3227,2024-10-08 15:00:03,46.650000000000006
3228,2024-10-08 15:10:02,46.650000000000006
3229,2024-10-08 15:20:02,46.650000000000006
3230,2024-10-08 15:30:02,46.650000000000006
3231,2024-10-08 15:40:11,46.650000000000006
3232,2024-10-08 15:50:02,46.7
3233,2024-10-08 16:00:14,46.6
3234,2024-10-08 16:10:03,46.650000000000006
3235,2024-10-08 16:20:02,46.650000000000006
3236,2024-10-08 16:30:03,46.650000000000006
3237,2024-10-08 16:40:02,46.650000000000006
3238,2024-10-08 16:50:03,46.550000000000004
3239,2024-10-08 17:00:03,46.550000000000004
3240,2024-10-08 17:10:03,46.550000000000004
3241,2024-10-08 17:20:01,46.550000000000004
3242,2024-10-08 17:30:02,46.550000000000004
3243,2024-10-08 17:40:03,46.550000000000004
3244,2024-10-08 17:50:03,46.550000000000004
3245,2024-10-08 18:00:02,46.650000000000006
3246,2024-10-08 18:10:02,46.650000000000006
3247,2024-10-08 18:20:02,46.650000000000006
3248,2024-10-08 18:30:02,46.650000000000006
3249,2024-10-08 18:40:02,46.550000000000004
3250,2024-10-08 18:50:02,46.650000000000006
3251,2024-10-08 19:00:03,46.550000000000004
3252,2024-10-08 19:10:02,46.550000000000004
3253,2024-10-08 19:20:02,46.650000000000006
3254,2024-10-08 19:30:03,46.550000000000004
3255,2024-10-08 19:40:02,46.650000000000006
3256,2024-10-08 19:50:02,46.650000000000006
3257,2024-10-08 20:00:03,46.650000000000006
3258,2024-10-08 20:10:02,46.650000000000006
3259,2024-10-08 20:20:02,46.650000000000006
3260,2024-10-08 20:30:02,46.550000000000004
3261,2024-10-08 20:40:02,46.550000000000004
3262,2024-10-08 20:50:01,46.550000000000004
3263,2024-10-08 21:00:02,46.550000000000004
3264,2024-10-08 21:10:02,46.550000000000004
3265,2024-10-08 21:20:02,46.550000000000004
3266,2024-10-08 21:30:02,46.45
3267,2024-10-08 21:40:02,46.45
3268,2024-10-08 21:50:02,46.45
3269,2024-10-08 22:00:02,46.35
